date,open,high,low,close,volume
2015-02-02 09:15:00+05:30,659.55,659.55,652.25,656.28,370114
2015-02-02 09:45:00+05:30,656.28,657.25,654.5,655.55,894174
2015-02-02 10:15:00+05:30,655.98,664.95,655.5,663.0,273096
2015-02-02 10:45:00+05:30,663.08,663.48,660.03,661.28,134098
2015-02-02 11:15:00+05:30,661.28,672.5,660.6,671.75,286646
2015-02-02 11:45:00+05:30,671.75,672.5,667.53,670.85,141732
2015-02-02 12:15:00+05:30,670.85,671.0,669.03,670.65,106404
2015-02-02 12:45:00+05:30,670.63,671.28,669.75,670.28,91800
2015-02-02 13:15:00+05:30,670.15,675.0,670.0,670.43,225766
2015-02-02 13:45:00+05:30,670.78,679.2,670.25,678.08,265398
2015-02-02 14:15:00+05:30,678.13,679.43,671.53,673.5,156520
2015-02-02 14:45:00+05:30,673.15,677.0,671.5,676.93,241182
2015-02-02 15:15:00+05:30,676.75,680.0,676.5,677.68,123626
2015-02-03 09:15:00+05:30,680.45,682.98,670.25,671.63,234338
2015-02-03 09:45:00+05:30,671.78,672.98,667.5,668.88,189212
2015-02-03 10:15:00+05:30,669.05,670.98,665.05,667.78,236532
2015-02-03 10:45:00+05:30,667.78,674.2,663.13,672.7,264958
2015-02-03 11:15:00+05:30,672.65,673.13,662.5,662.55,232378
2015-02-03 11:45:00+05:30,662.58,664.28,656.73,659.35,330472
2015-02-03 12:15:00+05:30,659.35,660.25,655.0,659.53,285082
2015-02-03 12:45:00+05:30,659.63,660.5,655.0,655.0,266990
2015-02-03 13:15:00+05:30,655.0,657.45,653.4,656.98,266016
2015-02-03 13:45:00+05:30,656.98,659.95,656.0,656.03,154970
2015-02-03 14:15:00+05:30,656.03,660.48,655.05,656.2,214400
2015-02-03 14:45:00+05:30,656.2,659.3,655.48,655.78,165006
2015-02-03 15:15:00+05:30,655.9,655.9,650.05,650.15,218382
2015-02-04 09:15:00+05:30,655.45,664.18,654.25,658.03,157048
2015-02-04 09:45:00+05:30,658.03,659.93,654.75,659.1,154962
2015-02-04 10:15:00+05:30,659.38,659.38,651.55,652.63,267586
2015-02-04 10:45:00+05:30,652.45,658.8,651.53,654.5,145490
2015-02-04 11:15:00+05:30,654.55,656.0,653.0,654.0,109504
2015-02-04 11:45:00+05:30,654.18,655.55,652.05,653.0,93320
2015-02-04 12:15:00+05:30,652.88,653.0,650.35,651.18,117098
2015-02-04 12:45:00+05:30,651.18,654.55,648.25,650.13,351974
2015-02-04 13:15:00+05:30,650.5,651.25,647.55,649.63,222632
2015-02-04 13:45:00+05:30,649.95,650.25,647.5,648.23,125708
