date,open,high,low,close,volume
2015-02-02 09:15:00+05:30,692.1,704.91,684.0,686.93,382160
2015-02-02 10:15:00+05:30,686.93,688.57,678.0,682.4,165220
2015-02-02 11:15:00+05:30,682.4,682.59,672.6,676.65,270615
2015-02-02 12:15:00+05:30,676.65,677.6,657.6,665.94,639825
2015-02-02 13:15:00+05:30,664.0,664.48,653.22,660.1,490105
2015-02-02 14:15:00+05:30,660.46,663.8,650.2,651.85,460170
2015-02-02 15:15:00+05:30,651.85,654.68,650.2,651.8,251790
2015-02-03 09:15:00+05:30,656.6,665.0,650.01,659.0,425120
2015-02-03 10:15:00+05:30,659.26,665.76,658.03,661.4,127425
2015-02-03 11:15:00+05:30,661.4,678.6,661.04,670.49,696565
2015-02-03 12:15:00+05:30,670.58,675.0,670.01,674.02,125955
2015-02-03 13:15:00+05:30,674.36,679.6,672.2,675.38,185230
2015-02-03 14:15:00+05:30,675.36,677.0,672.32,672.6,174200
2015-02-03 15:15:00+05:30,672.6,677.8,670.22,676.37,179555
2015-02-04 09:15:00+05:30,678.01,686.43,675.0,676.5,348390
2015-02-04 10:15:00+05:30,676.51,684.8,675.6,679.57,183265
2015-02-04 11:15:00+05:30,679.61,679.92,676.2,678.2,256025
2015-02-04 12:15:00+05:30,677.87,679.19,674.0,676.6,79955
2015-02-04 13:15:00+05:30,676.1,676.4,670.4,671.23,101810
2015-02-04 14:15:00+05:30,671.23,676.8,671.0,674.79,161430
2015-02-04 15:15:00+05:30,674.76,681.0,674.0,676.8,175280
2015-02-05 09:15:00+05:30,679.52,683.0,675.19,680.6,143795
2015-02-05 10:15:00+05:30,680.79,685.63,677.55,683.06,123395
2015-02-05 11:15:00+05:30,683.27,688.8,683.0,687.82,159190
2015-02-05 12:15:00+05:30,687.82,689.41,686.4,688.0,124480
2015-02-05 13:15:00+05:30,688.0,688.3,681.2,686.4,149690
2015-02-05 14:15:00+05:30,686.4,687.8,677.73,678.0,178955
2015-02-05 15:15:00+05:30,678.0,680.39,670.26,678.2,108910
2015-02-06 09:15:00+05:30,681.68,687.99,680.4,681.36,155245
2015-02-06 10:15:00+05:30,682.24,683.03,675.11,677.95,93330
2015-02-06 11:15:00+05:30,677.95,679.4,676.0,677.03,50925
2015-02-06 12:15:00+05:30,677.03,679.79,675.4,675.84,65270
2015-02-06 13:15:00+05:30,675.82,677.58,671.4,671.81,78030
2015-02-06 14:15:00+05:30,671.52,676.41,668.4,675.8,107975
2015-02-06 15:15:00+05:30,675.8,678.4,671.2,671.4,74810
2015-02-09 09:15:00+05:30,669.99,681.0,668.02,678.0,163145
2015-02-09 10:15:00+05:30,678.0,683.68,676.13,680.2,145855
2015-02-09 11:15:00+05:30,680.2,682.38,678.22,678.53,78965
2015-02-09 12:15:00+05:30,678.53,678.97,675.0,676.69,56170
2015-02-09 13:15:00+05:30,676.69,677.6,675.0,675.99,40640
2015-02-09 14:15:00+05:30,675.99,677.8,674.8,677.26,81480
2015-02-09 15:15:00+05:30,677.26,679.26,673.0,675.6,74350
2015-02-10 09:15:00+05:30,674.02,681.0,671.03,679.99,127775
2015-02-10 10:15:00+05:30,680.98,684.41,678.21,679.25,188435
2015-02-10 11:15:00+05:30,679.25,680.0,673.01,673.09,61285
2015-02-10 12:15:00+05:30,673.11,673.96,669.52,670.04,114255
2015-02-10 13:15:00+05:30,670.04,671.0,659.09,660.47,154275
2015-02-10 14:15:00+05:30,660.67,664.98,658.01,663.22,139045
2015-02-10 15:15:00+05:30,663.25,664.8,660.06,660.5,83055
2015-02-11 09:15:00+05:30,665.39,671.0,660.0,669.4,155530
2015-02-11 10:15:00+05:30,669.4,669.4,660.0,661.5,68930
2015-02-11 11:15:00+05:30,661.5,661.6,654.99,659.1,168940
2015-02-11 12:15:00+05:30,659.39,662.4,658.06,661.79,103530
2015-02-11 13:15:00+05:30,660.31,667.6,660.3,660.87,150780
2015-02-11 14:15:00+05:30,660.99,661.99,659.33,660.9,120945
2015-02-11 15:15:00+05:30,661.0,663.8,660.63,662.5,108210
2015-02-12 09:15:00+05:30,664.81,671.8,664.81,670.0,147835
2015-02-12 10:15:00+05:30,670.04,671.0,667.79,669.46,44305
2015-02-12 11:15:00+05:30,669.38,670.22,666.21,670.0,48140
2015-02-12 12:15:00+05:30,670.0,673.0,669.65,671.4,95990
2015-02-12 13:15:00+05:30,671.4,672.0,671.0,672.0,49575
2015-02-12 14:15:00+05:30,672.0,673.6,669.11,673.4,282040
2015-02-12 15:15:00+05:30,673.4,682.0,672.64,681.02,154635
2015-02-13 09:15:00+05:30,680.02,691.6,680.02,687.77,215260
2015-02-13 10:15:00+05:30,687.86,688.0,681.6,685.03,114905
2015-02-13 11:15:00+05:30,685.03,689.03,682.61,685.12,127870
2015-02-13 12:15:00+05:30,685.12,685.4,683.9,684.2,49145
2015-02-13 13:15:00+05:30,684.6,686.75,677.75,678.98,104220
2015-02-13 14:15:00+05:30,678.52,684.8,678.42,683.89,136960
2015-02-13 15:15:00+05:30,684.0,686.0,682.25,684.0,102040
2015-02-16 09:15:00+05:30,687.0,687.8,676.53,677.99,149900
2015-02-16 10:15:00+05:30,678.0,679.19,672.8,674.99,93680
2015-02-16 11:15:00+05:30,674.99,674.99,668.6,669.8,95900
2015-02-16 12:15:00+05:30,670.0,671.0,665.2,666.3,92965
2015-02-16 13:15:00+05:30,666.3,667.7,665.2,666.0,88985
2015-02-16 14:15:00+05:30,666.0,667.0,661.52,664.67,147265
2015-02-16 15:15:00+05:30,664.8,666.99,663.22,663.8,96740
2015-02-18 09:15:00+05:30,672.2,681.53,669.2,677.34,3828100
2015-02-18 10:15:00+05:30,677.34,678.0,673.28,674.89,91080
2015-02-18 11:15:00+05:30,674.89,677.61,673.6,674.78,52725
2015-02-18 12:15:00+05:30,674.78,677.42,673.6,676.0,115615
2015-02-18 13:15:00+05:30,676.0,676.0,670.24,670.83,73250
2015-02-18 14:15:00+05:30,670.83,674.8,670.16,670.63,85115
2015-02-18 15:15:00+05:30,670.94,674.6,666.51,668.2,106955
2015-02-19 09:15:00+05:30,672.95,674.8,666.4,673.69,97545
2015-02-19 10:15:00+05:30,673.69,673.69,667.8,669.79,57545
2015-02-19 11:15:00+05:30,669.79,671.98,668.8,670.88,18830
2015-02-19 12:15:00+05:30,670.88,679.94,670.88,673.0,131990
2015-02-19 13:15:00+05:30,673.0,673.0,670.0,670.0,219275
2015-02-19 14:15:00+05:30,670.0,671.8,667.22,669.04,89945
2015-02-19 15:15:00+05:30,669.95,669.95,665.76,668.0,64790
2015-02-20 09:15:00+05:30,669.59,669.6,661.6,663.0,127550
2015-02-20 10:15:00+05:30,663.0,665.5,660.3,663.6,100300
2015-02-20 11:15:00+05:30,663.27,665.19,663.0,664.39,34570
2015-02-20 12:15:00+05:30,664.38,664.6,661.6,661.65,34445
2015-02-20 13:15:00+05:30,661.65,663.76,660.3,662.31,69945
2015-02-20 14:15:00+05:30,661.93,662.93,660.4,662.4,73250
2015-02-20 15:15:00+05:30,662.4,663.0,661.79,662.0,73875
2015-02-23 09:15:00+05:30,667.52,670.79,664.0,665.19,93660
2015-02-23 10:15:00+05:30,665.19,666.9,663.0,663.6,47475
2015-02-23 11:15:00+05:30,663.6,664.57,662.0,663.63,33880
2015-02-23 12:15:00+05:30,663.63,663.66,662.4,663.4,20905
2015-02-23 13:15:00+05:30,663.4,663.81,654.0,655.01,117050
2015-02-23 14:15:00+05:30,654.99,656.23,652.56,655.37,118885
2015-02-23 15:15:00+05:30,655.5,655.6,650.2,651.2,91905
2015-02-24 09:15:00+05:30,655.11,662.35,651.0,655.0,154155
2015-02-24 10:15:00+05:30,655.0,656.6,648.0,648.81,90505
2015-02-24 11:15:00+05:30,648.81,650.8,646.21,646.46,257975
2015-02-24 12:15:00+05:30,646.46,647.92,642.02,645.2,130270
2015-02-24 13:15:00+05:30,644.97,647.54,642.7,643.6,74760
2015-02-24 14:15:00+05:30,643.6,652.42,638.74,652.01,286325
2015-02-24 15:15:00+05:30,652.0,659.4,651.8,657.76,171985
2015-02-25 09:15:00+05:30,656.92,663.0,655.03,659.4,183655
2015-02-25 10:15:00+05:30,659.4,675.27,658.2,670.06,330145
2015-02-25 11:15:00+05:30,670.06,674.4,669.25,674.0,155795
2015-02-25 12:15:00+05:30,674.0,675.0,671.0,671.3,107225
2015-02-25 13:15:00+05:30,671.3,673.78,667.0,671.88,134700
2015-02-25 14:15:00+05:30,671.88,679.74,670.0,674.78,368435
2015-02-25 15:15:00+05:30,674.78,675.0,672.76,674.4,118110
2015-02-26 09:15:00+05:30,675.74,676.79,667.94,669.6,142870
2015-02-26 10:15:00+05:30,669.6,679.6,667.01,677.26,180400
2015-02-26 11:15:00+05:30,677.79,678.18,675.01,677.25,65260
2015-02-26 12:15:00+05:30,677.25,686.8,672.37,684.44,251280
2015-02-26 13:15:00+05:30,683.48,691.11,679.0,690.66,343430
2015-02-26 14:15:00+05:30,690.87,696.0,682.8,695.69,394060
2015-02-26 15:15:00+05:30,695.69,699.4,694.43,696.22,242455
2015-02-27 09:15:00+05:30,697.0,704.8,689.8,697.94,375175
2015-02-27 10:15:00+05:30,697.94,697.98,688.2,688.4,144345
2015-02-27 11:15:00+05:30,688.21,690.13,685.4,686.8,121035
2015-02-27 12:15:00+05:30,686.8,689.5,684.8,686.98,89595
2015-02-27 13:15:00+05:30,686.98,686.98,681.4,683.02,149750
2015-02-27 14:15:00+05:30,683.01,687.96,679.2,682.23,286480
2015-02-27 15:15:00+05:30,682.22,687.74,682.2,683.6,210065
2015-02-28 09:15:00+05:30,688.0,692.4,682.0,684.84,80415
2015-02-28 10:15:00+05:30,684.61,690.41,682.1,683.19,50150
2015-02-28 11:15:00+05:30,683.2,684.45,677.63,680.8,69790
2015-02-28 12:15:00+05:30,680.06,687.39,678.62,682.36,51730
2015-02-28 13:15:00+05:30,682.02,682.02,674.79,677.4,37205
2015-02-28 14:15:00+05:30,678.3,683.8,677.4,683.18,48425
2015-02-28 15:15:00+05:30,683.68,686.4,680.6,680.6,62750
2015-03-02 09:15:00+05:30,685.99,690.88,682.86,687.0,97970
2015-03-02 10:15:00+05:30,687.59,698.48,685.0,695.01,171405
2015-03-02 11:15:00+05:30,695.46,698.0,691.72,693.21,67550
2015-03-02 12:15:00+05:30,693.03,696.2,688.0,691.4,80635
2015-03-02 13:15:00+05:30,691.4,692.79,690.47,692.05,35100
2015-03-02 14:15:00+05:30,692.05,696.0,691.27,693.93,132125
2015-03-02 15:15:00+05:30,694.21,695.6,692.4,692.42,119580
2015-03-03 09:15:00+05:30,695.04,715.39,695.04,710.31,433965
2015-03-03 10:15:00+05:30,710.31,728.2,710.31,721.4,745590
2015-03-03 11:15:00+05:30,721.54,722.02,718.0,719.5,117935
2015-03-03 12:15:00+05:30,719.59,722.0,718.14,719.92,94315
2015-03-03 13:15:00+05:30,720.0,721.0,716.6,718.26,127870
2015-03-03 14:15:00+05:30,718.26,724.0,717.0,721.0,279010
2015-03-03 15:15:00+05:30,720.68,721.81,718.22,720.0,242150
2015-03-04 09:15:00+05:30,723.58,726.96,714.0,718.91,141690
2015-03-04 10:15:00+05:30,719.2,720.0,717.17,718.34,84010
2015-03-04 11:15:00+05:30,718.32,732.4,716.4,729.65,349070
2015-03-04 12:15:00+05:30,729.65,768.34,729.2,765.99,1077550
