date,open,high,low,close,volume
2015-02-02 09:15:00+05:30,620.0,634.08,618.5,630.4,501482
2015-02-02 10:15:00+05:30,630.48,630.75,623.1,625.45,134322
2015-02-02 11:15:00+05:30,625.45,628.58,625.45,627.13,78414
2015-02-02 12:15:00+05:30,627.13,630.0,626.18,628.88,84872
2015-02-02 13:15:00+05:30,628.88,632.5,627.95,628.55,93150
2015-02-02 14:15:00+05:30,628.15,633.2,627.5,632.43,164870
2015-02-02 15:15:00+05:30,632.33,633.88,630.35,631.95,102774
2015-02-03 09:15:00+05:30,635.55,636.63,619.93,620.75,455700
2015-02-03 10:15:00+05:30,620.75,623.88,616.75,620.73,240614
2015-02-03 11:15:00+05:30,620.73,622.63,615.0,616.2,181882
2015-02-03 12:15:00+05:30,616.2,617.03,611.33,611.68,157124
2015-02-03 13:15:00+05:30,611.68,614.75,611.48,611.58,176136
2015-02-03 14:15:00+05:30,611.58,614.78,607.75,609.5,444266
2015-02-03 15:15:00+05:30,609.5,616.0,609.5,613.1,286648
2015-02-04 09:15:00+05:30,613.55,618.4,601.53,604.85,450332
2015-02-04 10:15:00+05:30,604.85,608.85,599.03,600.83,183648
2015-02-04 11:15:00+05:30,600.78,609.75,600.43,601.18,245200
2015-02-04 12:15:00+05:30,601.18,604.5,600.5,602.95,129404
2015-02-04 13:15:00+05:30,602.95,608.5,602.53,605.68,185620
2015-02-04 14:15:00+05:30,605.68,618.48,602.55,602.55,907066
2015-02-04 15:15:00+05:30,602.9,606.65,600.25,602.78,233328
2015-02-05 09:15:00+05:30,585.0,594.28,577.5,578.65,2002332
2015-02-05 10:15:00+05:30,578.65,582.38,573.3,574.85,608226
2015-02-05 11:15:00+05:30,574.88,576.0,570.0,570.7,493786
2015-02-05 12:15:00+05:30,570.98,589.05,570.08,583.08,996572
2015-02-05 13:15:00+05:30,583.3,598.63,581.1,583.83,1469256
2015-02-05 14:15:00+05:30,583.83,587.28,574.35,577.0,793526
2015-02-05 15:15:00+05:30,577.03,577.4,571.0,573.9,266472
2015-02-06 09:15:00+05:30,570.5,578.5,558.03,559.35,1166102
2015-02-06 10:15:00+05:30,559.35,560.75,545.5,551.93,914262
2015-02-06 11:15:00+05:30,551.8,552.9,547.5,549.03,343064
2015-02-06 12:15:00+05:30,549.03,550.85,547.15,547.63,531512
2015-02-06 13:15:00+05:30,547.8,549.3,543.0,545.4,539182
2015-02-06 14:15:00+05:30,545.4,559.4,543.6,556.5,1455242
2015-02-06 15:15:00+05:30,556.5,556.5,551.0,551.5,609370
2015-02-09 09:15:00+05:30,546.05,546.5,528.68,539.7,1379050
2015-02-09 10:15:00+05:30,540.3,544.85,537.5,537.5,324212
2015-02-09 11:15:00+05:30,537.5,538.93,533.25,533.25,285956
2015-02-09 12:15:00+05:30,533.25,535.88,531.25,532.78,264532
2015-02-09 13:15:00+05:30,532.78,534.95,531.3,532.45,270980
2015-02-09 14:15:00+05:30,532.45,537.9,521.5,522.53,663946
2015-02-09 15:15:00+05:30,522.53,522.85,516.2,517.55,293796
2015-02-10 09:15:00+05:30,515.63,538.9,515.6,534.03,890336
2015-02-10 10:15:00+05:30,534.05,537.7,532.15,533.5,257166
2015-02-10 11:15:00+05:30,533.68,534.63,509.28,513.58,563028
2015-02-10 12:15:00+05:30,513.0,514.0,502.53,509.13,980780
2015-02-10 13:15:00+05:30,509.13,522.0,507.5,514.93,1003478
2015-02-10 14:15:00+05:30,514.73,519.3,510.5,513.75,971490
2015-02-10 15:15:00+05:30,513.2,519.2,512.55,515.0,554826
2015-02-11 09:15:00+05:30,521.0,537.03,521.0,534.0,906896
2015-02-11 10:15:00+05:30,534.0,543.93,533.5,543.5,482308
2015-02-11 11:15:00+05:30,543.5,546.45,538.5,545.5,441376
2015-02-11 12:15:00+05:30,545.5,548.98,544.08,548.08,369326
2015-02-11 13:15:00+05:30,548.08,559.85,547.6,556.0,894636
2015-02-11 14:15:00+05:30,556.45,556.63,544.68,552.1,820994
2015-02-11 15:15:00+05:30,552.1,555.0,550.55,553.0,299272
2015-02-12 09:15:00+05:30,557.03,567.98,557.03,558.8,1022746
2015-02-12 10:15:00+05:30,558.5,561.0,555.38,557.05,315078
2015-02-12 11:15:00+05:30,556.58,557.13,540.5,548.48,710412
2015-02-12 12:15:00+05:30,548.5,558.18,548.5,553.5,483864
2015-02-12 13:15:00+05:30,553.25,556.98,551.8,556.2,222786
2015-02-12 14:15:00+05:30,556.2,563.28,554.73,562.23,559604
2015-02-12 15:15:00+05:30,562.23,563.0,559.0,560.0,240348
2015-02-13 09:15:00+05:30,565.23,566.0,554.93,563.05,507544
2015-02-13 10:15:00+05:30,563.05,567.6,559.6,561.75,391250
2015-02-13 11:15:00+05:30,561.75,563.0,557.25,558.3,248212
2015-02-13 12:15:00+05:30,558.5,562.5,558.03,559.68,155630
2015-02-13 13:15:00+05:30,559.6,561.5,550.88,554.73,285356
2015-02-13 14:15:00+05:30,554.73,560.2,552.68,558.85,316294
2015-02-13 15:15:00+05:30,559.0,560.68,557.05,558.5,208258
2015-02-16 09:15:00+05:30,560.5,570.48,560.5,564.9,444272
