date,open,high,low,close,volume
2015-02-02 09:15:00+05:30,745.67,748.74,724.02,732.0,2598564
2015-02-02 10:15:00+05:30,732.0,736.3,731.25,733.75,671396
2015-02-02 11:15:00+05:30,733.75,734.45,731.25,732.25,730852
2015-02-02 12:15:00+05:30,732.23,732.74,720.02,721.63,1594592
2015-02-02 13:15:00+05:30,721.63,728.14,718.42,725.25,860168
2015-02-02 14:15:00+05:30,725.48,727.07,723.13,724.29,869816
2015-02-02 15:15:00+05:30,723.84,724.57,721.25,722.2,449808
2015-02-03 09:15:00+05:30,729.04,729.04,717.5,719.54,385056
2015-02-03 10:15:00+05:30,719.54,722.92,717.75,722.63,245404
2015-02-03 11:15:00+05:30,722.63,725.05,718.32,720.45,342820
2015-02-03 12:15:00+05:30,720.45,721.5,719.75,721.25,242524
2015-02-03 13:15:00+05:30,721.25,731.25,721.02,727.94,598916
2015-02-03 14:15:00+05:30,728.75,729.98,727.44,729.64,410848
2015-02-03 15:15:00+05:30,729.32,730.77,728.75,729.78,208104
2015-02-04 09:15:00+05:30,731.24,731.24,720.5,720.5,326684
2015-02-04 10:15:00+05:30,720.69,723.75,720.0,723.18,167756
2015-02-04 11:15:00+05:30,723.18,723.23,718.75,719.63,149488
2015-02-04 12:15:00+05:30,719.63,721.23,718.75,719.02,126852
2015-02-04 13:15:00+05:30,719.43,719.5,717.73,718.27,156668
2015-02-04 14:15:00+05:30,718.25,718.75,712.75,713.0,475740
2015-02-04 15:15:00+05:30,713.18,714.22,710.52,710.92,344168
2015-02-05 09:15:00+05:30,712.74,725.24,711.35,716.93,375364
2015-02-05 10:15:00+05:30,716.93,718.23,716.28,718.0,141288
2015-02-05 11:15:00+05:30,718.0,722.13,717.18,719.0,171316
2015-02-05 12:15:00+05:30,718.99,719.0,715.33,716.0,210356
2015-02-05 13:15:00+05:30,716.47,724.13,716.45,724.13,292512
2015-02-05 14:15:00+05:30,723.84,724.22,715.79,717.99,326028
2015-02-05 15:15:00+05:30,717.94,718.2,715.0,718.0,81660
2015-02-06 09:15:00+05:30,717.5,730.24,713.75,727.07,525628
2015-02-06 10:15:00+05:30,726.88,727.5,718.5,724.12,250200
2015-02-06 11:15:00+05:30,724.07,724.73,720.0,721.24,106000
2015-02-06 12:15:00+05:30,721.24,722.08,717.75,718.5,158872
2015-02-06 13:15:00+05:30,718.5,718.5,716.25,717.0,142512
2015-02-06 14:15:00+05:30,717.0,719.74,715.0,715.25,317760
2015-02-06 15:15:00+05:30,714.94,716.25,712.5,715.23,206968
2015-02-09 09:15:00+05:30,713.0,718.5,705.03,707.82,283212
2015-02-09 10:15:00+05:30,707.82,709.22,706.35,707.67,128380
2015-02-09 11:15:00+05:30,707.54,708.5,703.09,706.24,194864
2015-02-09 12:15:00+05:30,706.0,708.25,704.59,706.47,99072
2015-02-09 13:15:00+05:30,706.12,711.23,705.79,708.92,217820
2015-02-09 14:15:00+05:30,708.75,709.22,704.54,706.47,183832
2015-02-09 15:15:00+05:30,706.62,708.45,703.0,703.6,244872
2015-02-10 09:15:00+05:30,701.35,701.35,690.33,693.05,575888
2015-02-10 10:15:00+05:30,692.78,693.5,688.2,689.0,367216
2015-02-10 11:15:00+05:30,689.0,693.48,688.39,692.74,359424
2015-02-10 12:15:00+05:30,692.5,694.87,691.63,692.45,405280
2015-02-10 13:15:00+05:30,692.43,692.88,688.45,689.29,406824
2015-02-10 14:15:00+05:30,689.38,692.5,687.5,690.03,508708
2015-02-10 15:15:00+05:30,690.2,692.43,688.13,691.28,221764
2015-02-11 09:15:00+05:30,692.53,700.07,692.47,699.75,1483004
2015-02-11 10:15:00+05:30,699.43,700.67,697.2,699.49,165584
2015-02-11 11:15:00+05:30,699.05,699.73,696.03,699.5,121072
2015-02-11 12:15:00+05:30,699.22,702.25,698.28,702.25,232028
2015-02-11 13:15:00+05:30,702.23,704.09,699.13,703.8,251072
2015-02-11 14:15:00+05:30,704.08,712.0,702.0,711.74,449724
2015-02-11 15:15:00+05:30,711.75,714.5,711.0,711.34,181456
2015-02-12 09:15:00+05:30,713.77,720.5,711.4,716.5,449344
2015-02-12 10:15:00+05:30,716.58,719.97,714.49,719.24,183612
2015-02-12 11:15:00+05:30,719.24,723.37,717.5,721.48,167880
2015-02-12 12:15:00+05:30,721.48,724.5,721.25,724.0,133740
2015-02-12 13:15:00+05:30,723.9,726.09,722.9,725.14,140528
2015-02-12 14:15:00+05:30,725.25,728.75,722.89,726.94,233672
2015-02-12 15:15:00+05:30,726.65,728.33,725.8,727.5,85880
2015-02-13 09:15:00+05:30,729.02,729.02,722.52,727.13,258148
2015-02-13 10:15:00+05:30,727.13,727.5,722.88,725.14,146016
2015-02-13 11:15:00+05:30,725.22,725.98,721.79,722.32,190032
2015-02-13 12:15:00+05:30,722.5,724.99,721.69,722.59,190280
2015-02-13 13:15:00+05:30,722.9,723.45,721.25,722.02,138216
2015-02-13 14:15:00+05:30,722.24,724.57,720.58,721.89,293544
2015-02-13 15:15:00+05:30,721.89,722.5,720.75,721.5,149824
2015-02-16 09:15:00+05:30,726.99,728.48,723.75,726.48,201120
2015-02-16 10:15:00+05:30,726.38,732.5,726.38,731.25,310356
2015-02-16 11:15:00+05:30,731.25,732.25,729.75,731.32,128036
2015-02-16 12:15:00+05:30,731.43,735.09,730.84,734.88,247148
2015-02-16 13:15:00+05:30,734.88,736.95,732.5,732.63,255580
2015-02-16 14:15:00+05:30,732.64,733.2,723.77,723.82,448840
2015-02-16 15:15:00+05:30,723.82,725.99,723.25,725.0,147028
2015-02-18 09:15:00+05:30,720.02,726.18,718.77,724.98,1763980
2015-02-18 10:15:00+05:30,724.98,728.75,723.25,725.69,335812
2015-02-18 11:15:00+05:30,725.69,725.75,720.77,723.52,119332
2015-02-18 12:15:00+05:30,723.47,723.47,722.0,722.22,67504
2015-02-18 13:15:00+05:30,722.22,724.32,721.24,722.07,629176
2015-02-18 14:15:00+05:30,722.07,725.32,721.38,722.47,1609644
2015-02-18 15:15:00+05:30,722.48,722.98,721.25,721.49,111100
2015-02-19 09:15:00+05:30,723.47,723.98,715.78,716.5,525320
2015-02-19 10:15:00+05:30,716.5,717.0,712.5,712.99,935776
2015-02-19 11:15:00+05:30,712.99,713.69,709.75,710.5,258760
2015-02-19 12:15:00+05:30,710.5,715.17,710.25,712.5,212672
2015-02-19 13:15:00+05:30,712.5,713.12,708.75,710.5,195540
2015-02-19 14:15:00+05:30,710.5,710.57,707.12,707.63,518096
2015-02-19 15:15:00+05:30,707.62,708.75,706.28,707.5,344776
2015-02-20 09:15:00+05:30,703.0,706.55,698.57,699.74,533896
2015-02-20 10:15:00+05:30,699.27,703.75,698.98,703.13,168444
2015-02-20 11:15:00+05:30,703.35,703.88,700.82,703.5,181796
2015-02-20 12:15:00+05:30,703.47,705.32,701.17,703.39,168336
