date,open,high,low,close,volume
2015-02-02 09:15:00+05:30,866.85,874.9,862.25,863.05,93888
2015-02-02 10:15:00+05:30,863.95,866.0,860.55,863.35,34535
2015-02-02 11:15:00+05:30,863.4,863.4,856.1,859.45,64082
2015-02-02 12:15:00+05:30,859.45,861.3,857.3,860.5,97733
2015-02-02 13:15:00+05:30,860.5,877.2,857.8,872.0,194947
2015-02-02 14:15:00+05:30,872.8,877.05,867.1,875.75,138483
2015-02-02 15:15:00+05:30,875.85,877.2,873.8,876.7,42552
2015-02-03 09:15:00+05:30,878.0,889.8,877.45,883.75,110383
2015-02-03 10:15:00+05:30,883.75,886.55,871.65,886.0,119277
2015-02-03 11:15:00+05:30,886.0,886.0,865.8,866.25,121143
2015-02-03 12:15:00+05:30,867.75,869.8,862.0,864.75,175950
2015-02-03 13:15:00+05:30,864.7,872.0,862.55,867.95,136008
2015-02-03 14:15:00+05:30,867.95,871.6,864.5,865.35,135533
2015-02-03 15:15:00+05:30,865.05,865.05,857.25,860.0,214734
2015-02-04 09:15:00+05:30,862.85,867.55,853.45,854.0,184933
2015-02-04 10:15:00+05:30,854.5,860.35,851.25,855.7,151809
2015-02-04 11:15:00+05:30,856.25,866.7,854.05,861.75,140803
2015-02-04 12:15:00+05:30,861.7,864.9,856.2,864.0,91316
2015-02-04 13:15:00+05:30,864.4,871.95,861.4,868.25,123543
2015-02-04 14:15:00+05:30,868.4,870.0,864.2,865.0,128099
2015-02-04 15:15:00+05:30,865.0,865.3,856.4,859.0,86143
2015-02-05 09:15:00+05:30,861.6,862.0,851.0,855.55,88406
2015-02-05 10:15:00+05:30,856.5,861.9,855.05,858.9,37591
2015-02-05 11:15:00+05:30,858.9,866.75,857.75,862.25,55830
2015-02-05 12:15:00+05:30,862.25,863.0,859.25,862.6,23626
2015-02-05 13:15:00+05:30,862.6,883.35,861.8,878.55,225405
2015-02-05 14:15:00+05:30,878.4,881.9,856.05,862.8,237063
2015-02-05 15:15:00+05:30,862.8,864.95,859.35,861.3,35981
2015-02-06 09:15:00+05:30,865.0,868.3,853.7,855.05,68100
2015-02-06 10:15:00+05:30,855.05,856.0,845.8,850.4,74116
2015-02-06 11:15:00+05:30,850.4,857.8,850.35,853.2,21360
2015-02-06 12:15:00+05:30,853.2,856.5,849.4,851.25,57647
2015-02-06 13:15:00+05:30,851.25,852.9,849.0,851.45,60222
2015-02-06 14:15:00+05:30,851.45,852.5,842.5,844.1,88841
2015-02-06 15:15:00+05:30,844.0,849.0,840.5,842.1,94355
2015-02-09 09:15:00+05:30,837.25,838.4,827.3,829.6,58972
2015-02-09 10:15:00+05:30,829.6,830.95,822.0,822.0,143920
2015-02-09 11:15:00+05:30,822.0,827.2,820.5,823.9,115666
2015-02-09 12:15:00+05:30,823.9,834.85,822.4,831.4,70185
2015-02-09 13:15:00+05:30,831.35,834.25,824.05,828.7,78557
2015-02-09 14:15:00+05:30,828.7,830.8,823.5,825.15,74676
2015-02-09 15:15:00+05:30,825.0,827.4,821.7,823.0,31300
2015-02-10 09:15:00+05:30,817.55,849.5,816.1,843.85,217662
2015-02-10 10:15:00+05:30,844.7,847.0,838.85,843.8,157025
2015-02-10 11:15:00+05:30,843.8,851.95,840.0,841.0,213798
2015-02-10 12:15:00+05:30,840.95,848.0,835.0,844.55,146707
2015-02-10 13:15:00+05:30,844.95,846.35,828.8,832.15,145674
2015-02-10 14:15:00+05:30,832.15,843.6,830.0,838.8,134355
2015-02-10 15:15:00+05:30,838.8,846.6,837.4,845.0,34018
2015-02-11 09:15:00+05:30,844.0,852.9,844.0,851.75,65656
2015-02-11 10:15:00+05:30,851.75,856.6,850.8,855.95,56800
2015-02-11 11:15:00+05:30,855.95,860.0,854.85,859.45,45433
