date,open,high,low,close,volume
2017-11-17 09:15:00+05:30,310.0,327.35,308.45,326.6,87331310
2017-11-17 10:15:00+05:30,326.15,368.55,325.0,344.65,53124395
2017-11-17 11:15:00+05:30,344.65,345.55,338.7,342.5,6584937
2017-11-17 12:15:00+05:30,342.3,356.5,341.25,348.75,8580293
2017-11-17 13:15:00+05:30,348.75,354.0,347.3,351.3,3871311
2017-11-17 14:15:00+05:30,351.5,352.65,343.0,344.6,6437757
2017-11-17 15:15:00+05:30,344.75,345.55,342.7,343.9,2881161
2017-11-20 09:15:00+05:30,344.8,358.7,344.8,351.9,5588335
2017-11-20 10:15:00+05:30,351.9,352.8,349.75,352.45,1571804
2017-11-20 11:15:00+05:30,352.45,357.6,351.75,354.0,2351172
2017-11-20 12:15:00+05:30,353.8,354.65,350.8,354.0,1153048
2017-11-20 13:15:00+05:30,354.0,355.4,352.5,353.35,1057804
2017-11-20 14:15:00+05:30,353.35,355.4,352.8,354.25,1496055
2017-11-20 15:15:00+05:30,354.45,358.75,354.0,355.0,1349578
2017-11-21 09:15:00+05:30,356.5,371.0,352.6,367.5,5960825
2017-11-21 10:15:00+05:30,367.4,382.8,367.2,380.85,5257471
2017-11-21 11:15:00+05:30,381.05,399.0,380.35,396.05,11009769
2017-11-21 12:15:00+05:30,396.15,418.9,393.05,399.45,11097736
2017-11-21 13:15:00+05:30,399.8,400.0,388.75,391.7,4641895
2017-11-21 14:15:00+05:30,391.7,392.45,381.8,384.4,3686123
2017-11-21 15:15:00+05:30,384.4,387.7,384.05,386.9,1273763
2017-11-22 09:15:00+05:30,388.0,408.0,387.9,393.5,7736828
2017-11-22 10:15:00+05:30,393.25,400.4,391.7,395.45,1959383
2017-11-22 11:15:00+05:30,395.4,395.4,392.2,394.05,968129
2017-11-22 12:15:00+05:30,394.25,394.55,388.7,392.9,1097344
2017-11-22 13:15:00+05:30,392.85,396.7,391.4,392.8,743060
2017-11-22 14:15:00+05:30,392.8,399.85,392.1,394.7,1691806
2017-11-22 15:15:00+05:30,394.5,395.0,394.0,394.0,954270
2017-11-23 09:15:00+05:30,386.5,391.8,382.35,385.45,3610719
2017-11-23 10:15:00+05:30,385.05,385.45,378.3,379.6,2004320
2017-11-23 11:15:00+05:30,379.55,380.0,375.0,375.0,1519135
2017-11-23 12:15:00+05:30,375.0,377.3,372.0,372.25,2043367
2017-11-23 13:15:00+05:30,372.25,376.85,371.1,374.75,1013738
2017-11-23 14:15:00+05:30,374.75,376.75,371.65,373.7,1186794
2017-11-23 15:15:00+05:30,373.6,376.95,373.55,375.2,828181
2017-11-24 09:15:00+05:30,376.05,379.0,366.1,379.0,3303033
2017-11-24 10:15:00+05:30,379.0,383.0,377.2,380.05,2180327
2017-11-24 11:15:00+05:30,380.05,382.5,379.7,380.55,615849
2017-11-24 12:15:00+05:30,380.55,380.55,374.0,375.1,798192
2017-11-24 13:15:00+05:30,375.25,375.5,368.45,370.95,809181
2017-11-24 14:15:00+05:30,370.95,372.05,367.95,370.2,1214202
2017-11-24 15:15:00+05:30,370.0,371.65,369.5,370.55,511063
2017-11-27 09:15:00+05:30,371.8,377.55,371.5,377.5,950561
2017-11-27 10:15:00+05:30,377.75,379.15,375.55,376.9,507291
2017-11-27 11:15:00+05:30,376.9,377.65,376.1,377.0,168187
2017-11-27 12:15:00+05:30,376.95,378.8,376.5,377.4,241127
2017-11-27 13:15:00+05:30,377.4,381.85,377.15,378.85,656906
2017-11-27 14:15:00+05:30,378.65,384.5,378.5,380.25,944865
2017-11-27 15:15:00+05:30,380.0,381.25,379.7,381.0,351137
2017-11-28 09:15:00+05:30,383.0,383.75,378.1,381.9,699089
