date,open,high,low,close,volume
2015-02-02 09:15:00+05:30,940.0,954.5,935.88,945.0,25764
2015-02-02 10:15:00+05:30,945.7,945.7,932.98,934.8,16516
2015-02-02 11:15:00+05:30,934.78,936.9,921.0,924.2,24594
2015-02-02 12:15:00+05:30,924.2,926.23,922.5,923.0,23912
2015-02-02 13:15:00+05:30,923.0,928.5,922.05,926.08,20952
2015-02-02 14:15:00+05:30,926.08,927.1,916.63,920.98,34352
2015-02-02 15:15:00+05:30,921.0,922.5,917.0,922.1,15446
2015-02-03 09:15:00+05:30,927.45,935.68,922.63,934.03,54560
2015-02-03 10:15:00+05:30,934.03,937.0,928.85,933.03,40132
2015-02-03 11:15:00+05:30,934.0,934.0,921.03,925.0,42028
2015-02-03 12:15:00+05:30,925.0,930.0,923.13,928.5,22852
2015-02-03 13:15:00+05:30,928.5,934.5,927.9,930.5,31396
2015-02-03 14:15:00+05:30,930.0,932.4,922.05,925.38,49866
2015-02-03 15:15:00+05:30,925.78,925.95,919.53,919.53,45802
2015-02-04 09:15:00+05:30,926.98,927.4,917.0,917.0,29414
2015-02-04 10:15:00+05:30,916.73,921.0,911.05,916.9,62174
2015-02-04 11:15:00+05:30,916.8,919.3,915.0,918.5,12144
2015-02-04 12:15:00+05:30,918.93,919.25,915.0,915.85,9720
2015-02-04 13:15:00+05:30,915.5,921.5,915.0,916.5,14388
2015-02-04 14:15:00+05:30,916.5,916.5,911.5,911.65,30880
2015-02-04 15:15:00+05:30,911.63,913.5,906.1,910.8,19864
2015-02-05 09:15:00+05:30,929.5,929.5,906.48,918.63,35198
2015-02-05 10:15:00+05:30,919.68,924.35,915.18,922.88,25806
2015-02-05 11:15:00+05:30,922.9,927.5,921.05,926.03,26366
2015-02-05 12:15:00+05:30,926.5,927.5,920.03,927.0,20210
2015-02-05 13:15:00+05:30,927.0,937.95,926.3,936.23,45146
2015-02-05 14:15:00+05:30,936.0,938.0,925.05,925.4,95138
2015-02-05 15:15:00+05:30,926.25,932.0,921.0,932.0,13916
2015-02-06 09:15:00+05:30,935.0,947.0,933.03,937.8,163640
2015-02-06 10:15:00+05:30,938.0,940.95,935.98,938.5,233902
2015-02-06 11:15:00+05:30,938.5,941.9,936.5,938.5,99134
2015-02-06 12:15:00+05:30,938.48,939.65,937.33,938.43,37060
2015-02-06 13:15:00+05:30,938.5,939.0,936.65,938.38,31380
2015-02-06 14:15:00+05:30,938.38,938.48,930.1,937.1,75008
2015-02-06 15:15:00+05:30,937.13,939.0,932.38,935.65,36622
2015-02-09 09:15:00+05:30,936.0,945.0,932.48,939.55,81298
2015-02-09 10:15:00+05:30,939.9,940.0,935.3,938.1,25210
2015-02-09 11:15:00+05:30,937.5,939.95,934.5,937.75,29062
2015-02-09 12:15:00+05:30,937.65,939.0,931.5,934.95,25384
2015-02-09 13:15:00+05:30,934.95,937.5,922.03,924.95,39478
