date,open,high,low,close,volume
2015-02-02 09:15:00+05:30,833.25,839.95,833.25,838.8,473
2015-02-02 09:25:00+05:30,839.8,854.0,838.6,849.3,4737
2015-02-02 09:35:00+05:30,849.85,850.5,842.35,843.05,790
2015-02-02 09:45:00+05:30,843.05,843.7,842.0,842.1,1366
2015-02-02 09:55:00+05:30,842.1,842.8,840.25,841.1,557
2015-02-02 10:05:00+05:30,841.1,842.35,840.65,841.35,230
2015-02-02 10:15:00+05:30,841.35,841.5,840.4,840.8,483
2015-02-02 10:25:00+05:30,840.8,842.45,840.8,842.0,450
2015-02-02 10:35:00+05:30,842.0,843.7,842.0,843.0,239
2015-02-02 10:45:00+05:30,843.0,845.0,843.0,843.35,1056
2015-02-02 10:55:00+05:30,843.35,844.0,842.6,842.85,471
2015-02-02 11:05:00+05:30,842.85,843.7,842.75,842.8,182
2015-02-02 11:15:00+05:30,843.0,844.15,842.75,843.0,507
2015-02-02 11:25:00+05:30,843.0,843.25,842.75,842.75,874
2015-02-02 11:35:00+05:30,842.75,843.0,840.8,840.8,400
2015-02-02 11:45:00+05:30,840.8,841.9,838.5,839.4,3326
2015-02-02 11:55:00+05:30,839.4,840.0,838.65,839.0,680
2015-02-02 12:05:00+05:30,839.0,839.35,836.6,837.6,217
2015-02-02 12:15:00+05:30,837.6,838.95,836.55,837.5,401
2015-02-02 12:25:00+05:30,837.05,838.6,836.55,836.65,163
2015-02-02 12:35:00+05:30,836.65,839.1,836.65,839.1,393
2015-02-02 12:45:00+05:30,839.1,839.75,837.05,837.05,638
2015-02-02 12:55:00+05:30,837.05,838.0,836.0,836.05,829
2015-02-02 13:05:00+05:30,837.0,839.0,836.0,836.2,823
2015-02-02 13:15:00+05:30,836.2,837.5,836.15,837.0,1167
2015-02-02 13:25:00+05:30,837.05,838.0,836.35,837.0,593
2015-02-02 13:35:00+05:30,837.0,838.0,836.25,837.05,1686
2015-02-02 13:45:00+05:30,837.05,837.3,836.55,837.0,1617
2015-02-02 13:55:00+05:30,837.0,837.0,836.15,836.95,2067
2015-02-02 14:05:00+05:30,836.95,837.0,836.15,836.15,537
2015-02-02 14:15:00+05:30,836.15,837.1,836.05,837.0,3156
2015-02-02 14:25:00+05:30,837.0,837.0,836.15,836.9,1020
2015-02-02 14:35:00+05:30,836.95,837.0,836.35,837.0,703
2015-02-02 14:45:00+05:30,837.0,837.3,836.75,837.0,1129
2015-02-02 14:55:00+05:30,837.0,837.8,836.0,837.5,6735
2015-02-02 15:05:00+05:30,837.5,838.0,836.35,836.5,6470
2015-02-02 15:15:00+05:30,837.0,837.0,836.35,837.0,4869
2015-02-02 15:25:00+05:30,837.0,837.0,836.05,837.0,2290
2015-02-03 09:15:00+05:30,836.0,843.9,836.0,838.05,986
2015-02-03 09:25:00+05:30,838.05,840.95,836.0,840.95,1215
2015-02-03 09:35:00+05:30,840.95,840.95,836.0,836.0,1522
2015-02-03 09:45:00+05:30,836.0,836.5,836.0,836.5,791
2015-02-03 09:55:00+05:30,836.5,836.5,836.0,836.0,1063
2015-02-03 10:05:00+05:30,836.0,836.2,836.0,836.1,1229
2015-02-03 10:15:00+05:30,836.15,836.55,836.0,836.05,1197
2015-02-03 10:25:00+05:30,836.05,836.25,836.0,836.0,797
2015-02-03 10:35:00+05:30,836.0,836.45,836.0,836.0,1464
2015-02-03 10:45:00+05:30,836.05,836.15,836.0,836.0,1903
2015-02-03 10:55:00+05:30,836.0,836.1,836.0,836.0,755
2015-02-03 11:05:00+05:30,836.0,836.05,836.0,836.05,720
2015-02-03 11:15:00+05:30,836.05,838.0,836.05,836.1,996
2015-02-03 11:25:00+05:30,836.1,836.55,833.15,835.15,27679
2015-02-03 11:35:00+05:30,835.15,835.2,835.15,835.15,486
