date,open,high,low,close,volume
2015-02-02 09:15:00+05:30,765.6,773.0,761.01,770.09,50345
2015-02-02 09:30:00+05:30,770.09,771.18,768.0,768.2,7420
2015-02-02 09:45:00+05:30,768.2,770.98,768.2,770.3,5330
2015-02-02 10:00:00+05:30,770.3,770.58,769.47,769.86,3135
2015-02-02 10:15:00+05:30,769.86,770.28,769.2,769.47,1915
2015-02-02 10:30:00+05:30,769.47,770.73,768.44,770.59,6880
2015-02-02 10:45:00+05:30,770.59,775.68,770.04,773.72,12225
2015-02-02 11:00:00+05:30,772.94,774.4,772.89,773.62,3875
2015-02-02 11:15:00+05:30,773.62,774.31,772.69,773.02,1695
2015-02-02 11:30:00+05:30,773.02,774.4,772.43,774.0,6740
2015-02-02 11:45:00+05:30,774.0,774.0,768.3,769.36,6280
2015-02-02 12:00:00+05:30,769.36,771.28,768.47,770.03,5450
2015-02-02 12:15:00+05:30,770.03,770.05,768.04,768.04,5795
2015-02-02 12:30:00+05:30,768.05,769.64,768.04,768.2,6535
2015-02-02 12:45:00+05:30,768.2,768.72,768.0,768.06,5435
2015-02-02 13:00:00+05:30,768.06,768.59,763.26,763.6,14475
2015-02-02 13:15:00+05:30,763.6,764.78,763.0,764.34,8600
2015-02-02 13:30:00+05:30,764.34,771.35,764.21,768.0,39490
2015-02-02 13:45:00+05:30,768.0,768.01,764.6,766.2,10695
2015-02-02 14:00:00+05:30,766.2,768.88,765.58,768.0,10485
2015-02-02 14:15:00+05:30,767.92,768.82,766.01,767.0,13435
2015-02-02 14:30:00+05:30,767.0,767.26,763.33,764.64,11895
2015-02-02 14:45:00+05:30,764.2,764.78,763.01,763.02,8050
2015-02-02 15:00:00+05:30,763.02,764.01,761.4,762.03,19665
2015-02-02 15:15:00+05:30,762.03,762.03,760.0,760.0,39355
2015-02-03 09:15:00+05:30,764.98,768.59,760.0,765.18,19025
2015-02-03 09:30:00+05:30,765.18,773.76,764.6,772.91,19755
2015-02-03 09:45:00+05:30,772.91,773.6,771.21,771.21,10870
2015-02-03 10:00:00+05:30,771.21,775.6,770.0,775.05,27465
2015-02-03 10:15:00+05:30,775.05,778.68,774.41,776.86,24450
2015-02-03 10:30:00+05:30,776.0,776.8,776.0,776.6,7975
2015-02-03 10:45:00+05:30,776.6,776.6,775.0,775.01,9530
2015-02-03 11:00:00+05:30,775.0,780.4,774.0,779.2,197570
2015-02-03 11:15:00+05:30,778.83,779.2,777.0,777.31,10945
2015-02-03 11:30:00+05:30,777.31,778.0,776.8,777.0,202455
2015-02-03 11:45:00+05:30,777.0,779.98,776.71,777.2,29255
2015-02-03 12:00:00+05:30,777.2,777.3,776.43,777.0,17670
2015-02-03 12:15:00+05:30,777.0,778.4,776.0,777.06,16955
2015-02-03 12:30:00+05:30,777.06,777.95,776.0,777.39,4490
2015-02-03 12:45:00+05:30,777.39,777.96,777.0,777.0,3860
2015-02-03 13:00:00+05:30,777.0,777.8,776.8,777.63,4400
2015-02-03 13:15:00+05:30,777.63,778.0,776.85,777.01,11980
2015-02-03 13:30:00+05:30,777.01,778.0,776.2,777.66,23455
2015-02-03 13:45:00+05:30,777.66,778.0,777.0,777.71,14540
2015-02-03 14:00:00+05:30,777.71,777.98,777.0,777.01,5895
2015-02-03 14:15:00+05:30,777.01,778.16,777.01,777.98,25670
2015-02-03 14:30:00+05:30,777.72,777.81,777.0,777.0,38735
2015-02-03 14:45:00+05:30,777.0,777.97,776.4,777.3,39055
2015-02-03 15:00:00+05:30,777.3,778.82,777.0,777.59,36375
2015-02-03 15:15:00+05:30,777.55,778.2,775.83,777.0,70260
2015-02-04 09:15:00+05:30,779.0,782.8,778.42,781.7,22860
2015-02-04 09:30:00+05:30,781.7,786.78,781.56,784.27,27135
2015-02-04 09:45:00+05:30,785.02,786.0,782.75,786.0,14265
2015-02-04 10:00:00+05:30,786.0,787.09,780.28,781.17,17090
2015-02-04 10:15:00+05:30,782.56,783.9,780.5,781.25,10260
2015-02-04 10:30:00+05:30,781.25,783.79,781.0,781.21,7145
2015-02-04 10:45:00+05:30,781.45,781.45,775.6,775.6,28135
2015-02-04 11:00:00+05:30,775.6,779.52,775.4,777.99,17670
