date,open,high,low,close,volume
2015-02-02 09:15:00+05:30,1132.63,1141.33,1130.87,1140.5,101959
2015-02-02 09:30:00+05:30,1140.5,1142.77,1136.83,1140.53,50201
2015-02-02 09:45:00+05:30,1140.53,1146.57,1139.33,1145.47,60158
2015-02-02 10:00:00+05:30,1145.6,1152.6,1143.33,1148.07,117601
2015-02-02 10:15:00+05:30,1148.53,1151.47,1147.93,1150.0,55197
2015-02-02 10:30:00+05:30,1150.0,1150.67,1145.67,1150.6,64036
2015-02-02 10:45:00+05:30,1150.6,1152.0,1147.93,1147.93,47881
2015-02-02 11:00:00+05:30,1147.93,1148.93,1146.83,1147.8,43464
2015-02-02 11:15:00+05:30,1147.8,1149.33,1145.17,1148.47,44954
2015-02-02 11:30:00+05:30,1147.8,1148.97,1147.17,1147.97,72284
2015-02-02 11:45:00+05:30,1148.0,1148.33,1142.23,1144.0,80407
2015-02-02 12:00:00+05:30,1144.53,1145.0,1139.4,1143.37,96972
2015-02-02 12:15:00+05:30,1143.67,1146.1,1142.67,1145.13,43399
2015-02-02 12:30:00+05:30,1145.43,1145.97,1143.33,1144.07,47392
2015-02-02 12:45:00+05:30,1144.07,1144.73,1141.0,1142.17,32981
2015-02-02 13:00:00+05:30,1142.17,1144.0,1141.33,1141.83,37278
2015-02-02 13:15:00+05:30,1142.43,1147.97,1141.37,1147.33,55240
2015-02-02 13:30:00+05:30,1146.67,1156.0,1146.37,1153.67,207481
2015-02-02 13:45:00+05:30,1154.1,1157.43,1153.33,1156.33,116434
2015-02-02 14:00:00+05:30,1156.47,1159.9,1154.0,1156.67,91719
2015-02-02 14:15:00+05:30,1156.67,1157.33,1153.67,1154.1,69865
2015-02-02 14:30:00+05:30,1154.1,1155.2,1148.53,1152.2,121331
2015-02-02 14:45:00+05:30,1152.13,1152.13,1148.0,1150.67,66376
2015-02-02 15:00:00+05:30,1150.4,1159.1,1150.4,1159.1,170361
2015-02-02 15:15:00+05:30,1159.1,1159.1,1156.0,1156.9,225235
2015-02-03 09:15:00+05:30,1163.33,1166.6,1158.67,1160.67,241774
2015-02-03 09:30:00+05:30,1160.7,1161.87,1158.67,1159.17,68759
2015-02-03 09:45:00+05:30,1159.33,1163.33,1157.87,1158.37,106289
2015-02-03 10:00:00+05:30,1158.23,1159.33,1151.33,1152.17,400812
2015-02-03 10:15:00+05:30,1152.17,1154.67,1148.07,1152.87,98989
2015-02-03 10:30:00+05:30,1153.07,1155.6,1151.37,1154.07,52818
2015-02-03 10:45:00+05:30,1154.07,1155.93,1151.4,1152.33,79772
2015-02-03 11:00:00+05:30,1153.13,1153.53,1140.37,1152.5,316813
2015-02-03 11:15:00+05:30,1152.5,1154.93,1147.73,1152.43,159121
2015-02-03 11:30:00+05:30,1153.13,1155.33,1148.67,1150.2,125406
2015-02-03 11:45:00+05:30,1150.5,1150.63,1140.7,1142.93,76270
2015-02-03 12:00:00+05:30,1143.0,1147.73,1142.0,1143.77,56115
2015-02-03 12:15:00+05:30,1143.73,1143.73,1138.23,1143.07,63064
2015-02-03 12:30:00+05:30,1143.6,1149.33,1143.07,1147.8,79781
2015-02-03 12:45:00+05:30,1147.93,1147.93,1141.7,1141.7,58563
2015-02-03 13:00:00+05:30,1142.1,1145.53,1141.73,1143.23,41810
2015-02-03 13:15:00+05:30,1143.23,1144.67,1142.17,1144.2,55302
2015-02-03 13:30:00+05:30,1144.2,1147.07,1143.33,1146.5,60642
2015-02-03 13:45:00+05:30,1146.03,1153.27,1145.33,1150.57,126844
2015-02-03 14:00:00+05:30,1150.57,1152.67,1149.33,1149.87,50764
